timestamp,hour,temp,occupancy,energy
2024-01-31 03:00:00,3,17.814331905888192,0.3,62.55905273920788
2024-01-31 04:00:00,4,18.831119475972326,0.3,66.83974843251136
2024-01-31 05:00:00,5,19.475274926538003,0.3,64.05312663461135
2024-01-31 06:00:00,6,20.018433933065392,0.3,65.71574296053126
2024-01-31 07:00:00,7,20.00683996825235,0.3,71.26647433250687
2024-01-31 08:00:00,8,18.120494357535026,1.0,86.31275443795049
2024-01-31 09:00:00,9,16.292763086463165,1.0,93.8760694368947
2024-01-31 10:00:00,10,15.195845255097682,1.0,98.51454646792365
2024-01-31 11:00:00,11,11.609817673410177,1.0,109.50466478528962
2024-01-31 12:00:00,12,10.408252755714473,1.0,112.23796187780812
2024-01-31 13:00:00,13,5.709225944736952,1.0,128.0597815090769
2024-01-31 14:00:00,14,6.029155637325646,1.0,127.99110035547649
2024-01-31 15:00:00,15,3.401529670547572,1.0,135.99932362473527
2024-01-31 16:00:00,16,1.595775696469492,1.0,136.25526148458803
2024-01-31 17:00:00,17,1.323432721054831,1.0,139.1772365430491
2024-01-31 18:00:00,18,1.6654744444625766,1.0,142.5878652522431
2024-01-31 19:00:00,19,1.3551118021274458,0.3,114.61860615633928
2024-01-31 20:00:00,20,-0.5011282691760308,0.3,113.3848064530849
2024-01-31 21:00:00,21,1.6493552213988212,0.3,112.10637403686015
2024-01-31 22:00:00,22,4.375181422304316,0.3,96.93977998496261
2024-01-31 23:00:00,23,7.437900599185618,0.3,93.82710290862425
2024-02-01 00:00:00,0,10.517659020469123,0.3,90.14032398883056
2024-02-01 01:00:00,1,11.862446637871741,0.3,77.56898193457782
2024-02-01 02:00:00,2,15.186766764477078,0.3,67.93673057009403
2024-02-01 03:00:00,3,16.315684879512155,0.3,69.34503470618212
2024-02-01 04:00:00,4,18.048736234852438,0.3,57.51780415892837
2024-02-01 05:00:00,5,18.25259716604246,0.3,60.859526408472256
2024-02-01 06:00:00,6,19.076766753889096,0.3,67.01962367441254
2024-02-01 07:00:00,7,18.307573657274347,0.3,61.01986342875483
2024-02-01 08:00:00,8,17.684380784867056,1.0,90.23894768376591
2024-02-01 09:00:00,9,18.124709608473314,1.0,92.60668595636506
2024-02-01 10:00:00,10,14.050601111168056,1.0,103.1128349171055
2024-02-01 11:00:00,11,15.2205725158626,1.0,99.1387376412984
2024-02-01 12:00:00,12,10.493317900880891,1.0,111.50267945954721
2024-02-01 13:00:00,13,7.596645672669666,1.0,122.32024632779786
2024-02-01 14:00:00,14,4.141642219818788,1.0,131.20387530024436
2024-02-01 15:00:00,15,3.62924206754352,1.0,134.48569062714677
2024-02-01 16:00:00,16,0.7641081359178423,1.0,140.21687951689253
2024-02-01 17:00:00,17,0.4627515517546785,1.0,142.06403842159733
2024-02-01 18:00:00,18,2.5600845382687947,1.0,133.34987300753758
2024-02-01 19:00:00,19,0.24468183738466545,0.3,115.16093165782729
2024-02-01 20:00:00,20,2.4890192884412903,0.3,106.09993954378959
2024-02-01 21:00:00,21,2.2257557630086353,0.3,105.98059336048811
2024-02-01 22:00:00,22,4.965011509503034,0.3,101.88094891505706
2024-02-01 23:00:00,23,9.182610184610294,0.3,89.0903887737421
2024-02-02 00:00:00,0,9.373032942212232,0.3,90.22952237820901
2024-02-02 01:00:00,1,14.400639009022136,0.3,71.50470626420831
2024-02-02 02:00:00,2,15.707751935455475,0.3,70.10090273414384
2024-02-02 03:00:00,3,16.508601035971207,0.3,68.12658960890737
2024-02-02 04:00:00,4,19.292661776899905,0.3,67.2123067541945
2024-02-02 05:00:00,5,20.631812712517412,0.3,67.41847708914581
2024-02-02 06:00:00,6,20.621809962217196,0.3,70.31352033346515
2024-02-02 07:00:00,7,18.089033543000223,0.3,63.35952151716465
2024-02-02 08:00:00,8,17.93311686201952,1.0,90.22218481466525
2024-02-02 09:00:00,9,16.82354917631397,1.0,87.26991949594483
2024-02-02 10:00:00,10,14.925566570899953,1.0,99.70476915922058
2024-02-02 11:00:00,11,13.208862548575887,1.0,111.01100547246408
2024-02-02 12:00:00,12,10.177701000933256,1.0,112.38677919092927
2024-02-02 13:00:00,13,6.076465190264692,1.0,123.58637313563996
2024-02-02 14:00:00,14,5.380197851005965,1.0,128.9794521261163
2024-02-02 15:00:00,15,3.539517933418352,1.0,134.31858083114466
2024-02-02 16:00:00,16,1.899536410086656,1.0,141.87959626598925
2024-02-02 17:00:00,17,1.421522462663939,1.0,135.96182814428153
2024-02-02 18:00:00,18,0.8339221545489041,1.0,143.69237429407823
2024-02-02 19:00:00,19,0.799921816337752,0.3,115.37150073474115
2024-02-02 20:00:00,20,1.2695802506969676,0.3,111.76481963708747
2024-02-02 21:00:00,21,1.2679712546185313,0.3,113.21214818990948
2024-02-02 22:00:00,22,5.429618219132581,0.3,102.79951778739732
2024-02-02 23:00:00,23,7.619497236137896,0.3,95.75845443167167
2024-02-03 00:00:00,0,10.271578837195374,0.3,81.7562055521927
2024-02-03 01:00:00,1,11.311441875204897,0.3,84.52614893465176
2024-02-03 02:00:00,2,13.918943459591738,0.3,74.04910380612722
2024-02-03 03:00:00,3,18.12422066519838,0.3,62.591284289641685
2024-02-03 04:00:00,4,18.620698883987732,0.3,64.08168762496828
2024-02-03 05:00:00,5,20.340758960263305,0.3,68.57154791439514
2024-02-03 06:00:00,6,20.02831837613046,0.3,71.66007761971258
2024-02-03 07:00:00,7,19.689014402386427,0.3,66.81588932761166
2024-02-03 08:00:00,8,19.598537843820388,1.0,91.43697514631165
2024-02-03 09:00:00,9,16.555023083648102,1.0,93.15434118114652
2024-02-03 10:00:00,10,15.096120776940984,1.0,99.24772181960847
2024-02-03 11:00:00,11,12.125915162320167,1.0,111.30989886593066
2024-02-03 12:00:00,12,9.565503772567686,1.0,117.11277273714344
2024-02-03 13:00:00,13,7.1026374255061535,1.0,120.1404818872404
2024-02-03 14:00:00,14,5.222133771633715,1.0,135.78916843513554
2024-02-03 15:00:00,15,2.4501835664710514,1.0,137.4437752335208
2024-02-03 16:00:00,16,2.595502087729137,1.0,140.03966595080962
2024-02-03 17:00:00,17,-0.5538655651101868,1.0,145.20645339459887
2024-02-03 18:00:00,18,-0.18687164416135904,1.0,146.16069266660045
2024-02-03 19:00:00,19,-0.09898932116485959,0.3,118.81537347704979
2024-02-03 20:00:00,20,2.7867238465093473,0.3,111.29441259573473
2024-02-03 21:00:00,21,3.125486964646097,0.3,109.79564402219638
2024-02-03 22:00:00,22,6.03184453946863,0.3,100.52105738181305
2024-02-03 23:00:00,23,5.926249175937812,0.3,97.27599227860424
2024-02-04 00:00:00,0,10.267050265869258,0.3,83.48361107652404
2024-02-04 01:00:00,1,13.477821246648645,0.3,76.56435879102666
2024-02-04 02:00:00,2,15.082283989275425,0.3,73.55253224919693
2024-02-04 03:00:00,3,18.136548186930828,0.3,61.74148245846266
2024-02-04 04:00:00,4,18.142965587744012,0.3,65.62441266037519
2024-02-04 05:00:00,5,21.068605703076262,0.3,75.56366734568732
2024-02-04 06:00:00,6,22.29889812361925,0.3,72.14773161363749
2024-02-04 07:00:00,7,19.296419702451022,0.3,63.37849699596423
2024-02-04 08:00:00,8,18.214751516443616,1.0,90.22312937261485
2024-02-04 09:00:00,9,18.524452288983177,1.0,92.49619487151712
2024-02-04 10:00:00,10,16.57957214573071,1.0,92.68758252150671
2024-02-04 11:00:00,11,12.065330423871941,1.0,111.86061676498561
2024-02-04 12:00:00,12,9.579813182904145,1.0,116.53276103584292
2024-02-04 13:00:00,13,7.130024940114286,1.0,122.72826632437936
2024-02-04 14:00:00,14,3.6555494889657245,1.0,128.72562296149724
2024-02-04 15:00:00,15,2.0102802416503307,1.0,134.0217118257665
2024-02-04 16:00:00,16,0.3356051954035484,1.0,143.83621216463476
2024-02-04 17:00:00,17,-0.42705582799481134,1.0,138.88338060551993
2024-02-04 18:00:00,18,-0.03468488738678118,1.0,147.14196689109255
2024-02-04 19:00:00,19,0.574956469645836,0.3,113.80066905794553
2024-02-04 20:00:00,20,2.8902464549696916,0.3,117.05853954387511
2024-02-04 21:00:00,21,1.9305781473957317,0.3,117.13201430966114
2024-02-04 22:00:00,22,5.984322398476579,0.3,97.50268559682772
2024-02-04 23:00:00,23,7.197820704749276,0.3,94.08752687815823
2024-02-05 00:00:00,0,9.950536290347568,0.3,89.1351356709634
2024-02-05 01:00:00,1,13.263009943191811,0.3,81.32048800017867
2024-02-05 02:00:00,2,13.877277978437702,0.3,69.45407889237885
2024-02-05 03:00:00,3,17.453477558049528,0.3,58.28044092978736
2024-02-05 04:00:00,4,18.82670624605744,0.3,62.61401432150918
2024-02-05 05:00:00,5,20.15170952689883,0.3,70.2033413302181
2024-02-05 06:00:00,6,20.289168643907818,0.3,70.35812670324624
2024-02-05 07:00:00,7,22.114558402801574,0.3,77.55298957335627
2024-02-05 08:00:00,8,18.022514053593074,1.0,86.46844957568331
2024-02-05 09:00:00,9,16.540070856863657,1.0,87.43135584050239
2024-02-05 10:00:00,10,14.376859473575236,1.0,103.44346416518073
2024-02-05 11:00:00,11,12.032713331864954,1.0,105.41727118550943
2024-02-05 12:00:00,12,9.362612872693484,1.0,109.85669778875364
2024-02-05 13:00:00,13,8.600826080082344,1.0,118.6327129976311
2024-02-05 14:00:00,14,6.420504247989856,1.0,127.11801432068646
2024-02-05 15:00:00,15,2.358185894385053,1.0,136.55927092048103
2024-02-05 16:00:00,16,0.5073903890513876,1.0,141.10428367429836
2024-02-05 17:00:00,17,0.8121572934957212,1.0,141.0854414230751
2024-02-05 18:00:00,18,-0.5522230442809712,1.0,144.54492084564058
2024-02-05 19:00:00,19,0.9736735548648261,0.3,109.03483799958502
2024-02-05 20:00:00,20,1.5426689830069142,0.3,109.22795102000796
2024-02-05 21:00:00,21,1.4131880731372908,0.3,113.32427549562956
2024-02-05 22:00:00,22,6.547505201330058,0.3,97.32252002013932
2024-02-05 23:00:00,23,9.207687222070307,0.3,88.88111775168953
2024-02-06 00:00:00,0,9.387211309515614,0.3,84.852920625893
2024-02-06 01:00:00,1,12.200488891089224,0.3,78.85402384032531
2024-02-06 02:00:00,2,15.285865390724904,0.3,63.611208688496724
2024-02-06 03:00:00,3,17.405524601852502,0.3,64.31885618609867
2024-02-06 04:00:00,4,19.318798310517217,0.3,70.24296805499235
2024-02-06 05:00:00,5,21.66946280165703,0.3,68.58599200884477
2024-02-06 06:00:00,6,19.82305277250595,0.3,65.71137529756459
2024-02-06 07:00:00,7,18.860961018352228,0.3,65.57020339118708
2024-02-06 08:00:00,8,17.280934809829862,1.0,95.91572347379287
2024-02-06 09:00:00,9,16.340137771923555,1.0,93.63491283532889
2024-02-06 10:00:00,10,14.966873027126203,1.0,97.0226299308237
2024-02-06 11:00:00,11,14.382748314542997,1.0,94.94498562912275
2024-02-06 12:00:00,12,9.482388700963831,1.0,115.86314828503284
2024-02-06 13:00:00,13,7.635597500613691,1.0,127.21943561859017
2024-02-06 14:00:00,14,4.983577103927249,1.0,129.8813440741123
2024-02-06 15:00:00,15,4.117325461582613,1.0,131.58118667770103
2024-02-06 16:00:00,16,3.866678388029238,1.0,133.36621176821322
2024-02-06 17:00:00,17,-0.19012703581100354,1.0,144.5371050955872
2024-02-06 18:00:00,18,-0.48943944251822213,1.0,143.02927521077427
2024-02-06 19:00:00,19,1.3849026141783873,0.3,114.31513190449796
2024-02-06 20:00:00,20,2.0216374517819258,0.3,110.61237221398949
2024-02-06 21:00:00,21,4.775639513870557,0.3,101.72592121418931
2024-02-06 22:00:00,22,5.583928185325959,0.3,96.32211736218737
2024-02-06 23:00:00,23,7.052517458187725,0.3,98.7529714212411
2024-02-07 00:00:00,0,10.590654830692309,0.3,86.2221437439224
2024-02-07 01:00:00,1,13.696894031608116,0.3,73.25055539307375
2024-02-07 02:00:00,2,15.820482181197365,0.3,71.54402801745373
2024-02-07 03:00:00,3,17.578341842972772,0.3,61.77226195592606
2024-02-07 04:00:00,4,19.72692872743354,0.3,64.8347757047675
2024-02-07 05:00:00,5,20.828553853336352,0.3,68.2065522075682
2024-02-07 06:00:00,6,21.382158991037528,0.3,66.83327131384831
2024-02-07 07:00:00,7,20.307968150480324,0.3,70.33853159269559
2024-02-07 08:00:00,8,18.493135957527535,1.0,85.98597323756756
2024-02-07 09:00:00,9,17.2177814982988,1.0,88.6613240113063
2024-02-07 10:00:00,10,16.206508966508355,1.0,89.15370907323933
2024-02-07 11:00:00,11,11.771254780037973,1.0,108.42802658151341
2024-02-07 12:00:00,12,10.368673308872904,1.0,112.44301869256567
2024-02-07 13:00:00,13,7.018470736647432,1.0,121.96449915049863
2024-02-07 14:00:00,14,5.0287448229348195,1.0,125.78603244718381
2024-02-07 15:00:00,15,4.207384050741828,1.0,127.8611465874646
2024-02-07 16:00:00,16,1.5308450301755196,1.0,140.80057450011316
2024-02-07 17:00:00,17,0.38717828526546594,1.0,141.18680934907815
2024-02-07 18:00:00,18,-1.3598561409799192,1.0,149.0286433875482
2024-02-07 19:00:00,19,1.086995303136536,0.3,110.08326803221772
2024-02-07 20:00:00,20,1.98523014329669,0.3,110.58749779842317
2024-02-07 21:00:00,21,5.092186911439983,0.3,104.63327337762823
2024-02-07 22:00:00,22,4.692221765046995,0.3,103.68183210603736
2024-02-07 23:00:00,23,7.630959876638723,0.3,91.8698789154344
2024-02-08 00:00:00,0,10.249383683710755,0.3,86.02344585993552
2024-02-08 01:00:00,1,14.165643730788682,0.3,72.78107328404332
2024-02-08 02:00:00,2,14.904704467613048,0.3,71.30952715124504
2024-02-08 03:00:00,3,17.350089337635815,0.3,62.97289883064705
2024-02-08 04:00:00,4,19.268150547560925,0.3,65.3114460250266
2024-02-08 05:00:00,5,19.84586738604704,0.3,68.17388221736364
2024-02-08 06:00:00,6,19.55356638544947,0.3,63.68062305760256
2024-02-08 07:00:00,7,19.85334825578899,0.3,64.51240828639703
2024-02-08 08:00:00,8,19.73388578770416,1.0,91.03602970161884
2024-02-08 09:00:00,9,16.044552512454416,1.0,91.06552914912562
2024-02-08 10:00:00,10,15.132969674146876,1.0,94.94924290089793
2024-02-08 11:00:00,11,11.888069636086035,1.0,108.81417861215428
2024-02-08 12:00:00,12,11.195046628924844,1.0,107.73649756674982
2024-02-08 13:00:00,13,5.888622644191018,1.0,127.87497546012024
2024-02-08 14:00:00,14,4.441078152728413,1.0,130.78090678807243
2024-02-08 15:00:00,15,3.3061440631990497,1.0,128.1760551700887
2024-02-08 16:00:00,16,2.9052699913899565,1.0,137.2491167784952
2024-02-08 17:00:00,17,0.2749914760363293,1.0,145.60742150866614
2024-02-08 18:00:00,18,-0.5551995266931984,1.0,142.68401055557501
2024-02-08 19:00:00,19,2.2218988065499055,0.3,110.59487820903526
2024-02-08 20:00:00,20,-0.10826793826062953,0.3,113.75530910255429
2024-02-08 21:00:00,21,0.7301262315144408,0.3,114.1026324357017
2024-02-08 22:00:00,22,5.440014450053328,0.3,95.88646142897512
2024-02-08 23:00:00,23,6.909755324622173,0.3,89.89141466852975
2024-02-09 00:00:00,0,8.978767182869287,0.3,87.91524688255323
2024-02-09 01:00:00,1,13.29654689832456,0.3,75.73917246620181
2024-02-09 02:00:00,2,15.243800713771199,0.3,69.07555877784259
2024-02-09 03:00:00,3,16.50698918112875,0.3,62.92694078194607
2024-02-09 04:00:00,4,17.379949639173493,0.3,62.66045389608611
2024-02-09 05:00:00,5,20.531715591170826,0.3,70.40303103125468
2024-02-09 06:00:00,6,20.65020117795866,0.3,69.81592444350837
2024-02-09 07:00:00,7,19.560082399111298,0.3,67.22775028913154
2024-02-09 08:00:00,8,20.506891033892053,1.0,95.51032750031345
2024-02-09 09:00:00,9,16.00098304553932,1.0,99.51220460753052
2024-02-09 10:00:00,10,13.47447482907526,1.0,100.04805550310986
2024-02-09 11:00:00,11,11.896282381143966,1.0,109.77383374782825
2024-02-09 12:00:00,12,9.954413983644503,1.0,117.68243132794638
2024-02-09 13:00:00,13,7.655148998297484,1.0,122.47727728335423
2024-02-09 14:00:00,14,4.758763942143672,1.0,129.1161354923745
2024-02-09 15:00:00,15,3.280987584648826,1.0,132.57214610606457
2024-02-09 16:00:00,16,0.0882065379651722,1.0,146.84364333924324
2024-02-09 17:00:00,17,1.7845063411825766,1.0,134.37755620066724
2024-02-09 18:00:00,18,-0.0821511783925688,1.0,141.33608075403876
2024-02-09 19:00:00,19,1.458037568697443,0.3,110.43321399743252
2024-02-09 20:00:00,20,1.6824713085333185,0.3,114.66554734693604
2024-02-09 21:00:00,21,3.3856854072883067,0.3,106.98224668625777
2024-02-09 22:00:00,22,5.5697672802322,0.3,96.38656088377267
2024-02-09 23:00:00,23,7.859518108992099,0.3,91.49052255686898
2024-02-10 00:00:00,0,10.642722759867544,0.3,82.22886228810849
2024-02-10 01:00:00,1,13.917342981157638,0.3,72.11860407982648
2024-02-10 02:00:00,2,15.19652116970147,0.3,73.34710516656592
2024-02-10 03:00:00,3,17.780071569453987,0.3,58.544555903847524
2024-02-10 04:00:00,4,18.570518343557158,0.3,68.5378975978746
2024-02-10 05:00:00,5,21.099375478340153,0.3,73.78281550557433
2024-02-10 06:00:00,6,19.32360769794073,0.3,69.24340810563328
2024-02-10 07:00:00,7,21.4601986958015,0.3,70.99177755132872
2024-02-10 08:00:00,8,18.620096087200046,1.0,91.41046610436283
2024-02-10 09:00:00,9,15.640292709747428,1.0,92.77966642718359
2024-02-10 10:00:00,10,15.128104414910789,1.0,97.04169953406722
2024-02-10 11:00:00,11,11.907138793550327,1.0,109.75954816227848
2024-02-10 12:00:00,12,10.840643548988727,1.0,115.366258538378
2024-02-10 13:00:00,13,6.759185569672402,1.0,120.40097284057543
2024-02-10 14:00:00,14,4.553816566785222,1.0,129.24203248868855
2024-02-10 15:00:00,15,1.039391457188998,1.0,140.42792796773543
2024-02-10 16:00:00,16,0.8874396429065395,1.0,137.15031346470292
2024-02-10 17:00:00,17,-2.0831375895196396,1.0,152.02346049383414
2024-02-10 18:00:00,18,-1.5839028234857233,1.0,146.57973747522934
2024-02-10 19:00:00,19,1.1011563932536128,0.3,112.11035976670809
2024-02-10 20:00:00,20,2.1255461208064466,0.3,108.26751352184502
2024-02-10 21:00:00,21,3.3543897499194877,0.3,103.56881523308252
2024-02-10 22:00:00,22,4.033023856870782,0.3,103.87979347294598
2024-02-10 23:00:00,23,7.364098192832805,0.3,93.26087668579753
2024-02-11 00:00:00,0,9.996397460909431,0.3,84.89523397043571
2024-02-11 01:00:00,1,11.429825761832664,0.3,79.52513784946098
2024-02-11 02:00:00,2,16.50339830176715,0.3,67.44837910704742
2024-02-11 03:00:00,3,17.948430102441147,0.3,67.11556149815341
2024-02-11 04:00:00,4,18.43928986401472,0.3,63.73753129056154
2024-02-11 05:00:00,5,19.686144101885212,0.3,70.04678695038902
2024-02-11 06:00:00,6,20.20838280794755,0.3,64.45448264838227
2024-02-11 07:00:00,7,17.61752339446639,0.3,63.62071413448214
2024-02-11 08:00:00,8,18.413076655323792,1.0,87.94712500905817
2024-02-11 09:00:00,9,16.389083563867676,1.0,90.40197452580126
2024-02-11 10:00:00,10,13.998379990105084,1.0,99.78674580730764
2024-02-11 11:00:00,11,12.307090158139255,1.0,110.65442752882295
2024-02-11 12:00:00,12,11.797686526849525,1.0,111.45698790546037
2024-02-11 13:00:00,13,8.052652410241802,1.0,120.5710569354378
2024-02-11 14:00:00,14,4.428821010217205,1.0,126.11543528967859
2024-02-11 15:00:00,15,3.5015149694906875,1.0,132.90661313736413
2024-02-11 16:00:00,16,2.739101398741618,1.0,136.68779583048035
2024-02-11 17:00:00,17,1.265375420022086,1.0,140.73048242866952
2024-02-11 18:00:00,18,0.05963036992017413,1.0,138.28972813979726
2024-02-11 19:00:00,19,-0.30619504059625857,0.3,114.24763157772915
2024-02-11 20:00:00,20,2.0379692757692043,0.3,109.69385888024624
2024-02-11 21:00:00,21,3.3224175735562724,0.3,107.64162000788275
2024-02-11 22:00:00,22,5.8951932200277275,0.3,91.72603687661697
2024-02-11 23:00:00,23,8.046981350656754,0.3,91.37268402159016
2024-02-12 00:00:00,0,11.049552715319335,0.3,83.28048816367887
2024-02-12 01:00:00,1,12.052955239464639,0.3,82.38997024715472
2024-02-12 02:00:00,2,16.317394065634325,0.3,69.12639055580932
2024-02-12 03:00:00,3,17.268667416557875,0.3,65.94171170675278
2024-02-12 04:00:00,4,20.73551491046965,0.3,67.80672321130315
2024-02-12 05:00:00,5,18.970070444801113,0.3,59.18620492303342
2024-02-12 06:00:00,6,21.735963803165248,0.3,72.02873313831154
2024-02-12 07:00:00,7,19.857169046353327,0.3,70.57640261468566
2024-02-12 08:00:00,8,18.00883603422994,1.0,94.20687168526311
2024-02-12 09:00:00,9,16.587181977811152,1.0,96.3701013734599
2024-02-12 10:00:00,10,14.67965269180568,1.0,101.24906439298816
2024-02-12 11:00:00,11,13.012356397427126,1.0,106.10184975287652
2024-02-12 12:00:00,12,10.5228354880355,1.0,110.76313729561116
2024-02-12 13:00:00,13,6.838109545036214,1.0,123.0954904842305
2024-02-12 14:00:00,14,4.975645407739019,1.0,134.08027235426192
2024-02-12 15:00:00,15,5.071202546746393,1.0,125.95871834238521
2024-02-12 16:00:00,16,3.0672891322563274,1.0,139.64246897536057
2024-02-12 17:00:00,17,0.7770654067833491,1.0,140.70271931617378
2024-02-12 18:00:00,18,0.03800347816820029,1.0,147.86228589278065
2024-02-12 19:00:00,19,0.46077306382757666,0.3,110.39723578002464
2024-02-12 20:00:00,20,1.953263934886031,0.3,111.89792079883584
2024-02-12 21:00:00,21,1.9061396229361172,0.3,108.07127072334877
2024-02-12 22:00:00,22,4.742623462576651,0.3,97.52632803649749
2024-02-12 23:00:00,23,5.743225475097195,0.3,99.42592570194125
2024-02-13 00:00:00,0,10.39922312260528,0.3,87.83074599797206
2024-02-13 01:00:00,1,13.235386390727948,0.3,73.75901651203567
2024-02-13 02:00:00,2,14.516813537700626,0.3,67.9525115055229
2024-02-13 03:00:00,3,18.64505457515551,0.3,63.65962943246166
2024-02-13 04:00:00,4,17.434488374842044,0.3,63.43422888914233
2024-02-13 05:00:00,5,18.19488338268086,0.3,64.22960903070609
2024-02-13 06:00:00,6,20.224451818559974,0.3,71.5221391697734
2024-02-13 07:00:00,7,20.706356565502837,0.3,69.94082415269104
2024-02-13 08:00:00,8,20.344181729302257,1.0,102.59905513228956
2024-02-13 09:00:00,9,16.612183548996537,1.0,94.83615358661626
2024-02-13 10:00:00,10,16.078680833431296,1.0,94.7246779816854
2024-02-13 11:00:00,11,12.549681981524502,1.0,101.516251978118
2024-02-13 12:00:00,12,9.827372700059183,1.0,113.72990333887395
2024-02-13 13:00:00,13,8.295469486461466,1.0,118.1044307043822
2024-02-13 14:00:00,14,5.652322878413422,1.0,129.92394575360416
2024-02-13 15:00:00,15,1.3525400311502795,1.0,141.3298307787497
2024-02-13 16:00:00,16,2.816286311881512,1.0,132.01303369945762
2024-02-13 17:00:00,17,1.7208330912567686,1.0,139.35426388546279
2024-02-13 18:00:00,18,-0.6255627015095294,1.0,147.89128161971576
2024-02-13 19:00:00,19,0.7365452705467244,0.3,118.37445826652333
2024-02-13 20:00:00,20,1.8337761484383532,0.3,113.1611834569271
2024-02-13 21:00:00,21,3.18960595395843,0.3,108.71372210105915
2024-02-13 22:00:00,22,4.449694846154576,0.3,102.83117344538176
2024-02-13 23:00:00,23,6.740186181036733,0.3,96.94437747316015
2024-02-14 00:00:00,0,9.974445929008555,0.3,89.8251769150928
2024-02-14 01:00:00,1,13.760919470284572,0.3,70.71890939670733
2024-02-14 02:00:00,2,15.543600154594433,0.3,68.32088155456583
2024-02-14 03:00:00,3,16.70045347977937,0.3,63.58093331439317
2024-02-14 04:00:00,4,19.43195274849273,0.3,67.43331760165655
2024-02-14 05:00:00,5,16.810715642260604,0.3,69.25851960017056
2024-02-14 06:00:00,6,21.148765700372103,0.3,69.65537424095308
2024-02-14 07:00:00,7,17.91954448411258,0.3,55.07045344525394
2024-02-14 08:00:00,8,18.297813096441256,1.0,89.65677705425036
2024-02-14 09:00:00,9,15.951397917239332,1.0,98.88622744433422
2024-02-14 10:00:00,10,13.705318524279095,1.0,104.49693413601236
2024-02-14 11:00:00,11,13.749017238403729,1.0,104.03750702822055
2024-02-14 12:00:00,12,9.53229879868811,1.0,114.56312369831224
2024-02-14 13:00:00,13,7.758313430705508,1.0,116.88796749922412
2024-02-14 14:00:00,14,4.953079421120818,1.0,130.68664470151097
2024-02-14 15:00:00,15,3.4059730153576506,1.0,131.2792355238232
2024-02-14 16:00:00,16,1.4165678532158716,1.0,146.30258664049373
2024-02-14 17:00:00,17,-0.9422504870792525,1.0,148.5382730863013
2024-02-14 18:00:00,18,0.99626681944714,1.0,139.26925463399672
2024-02-14 19:00:00,19,-0.15301484605199717,0.3,114.6248887959901
2024-02-14 20:00:00,20,-0.21683593650413657,0.3,116.37167518967163
2024-02-14 21:00:00,21,2.50081702716861,0.3,107.77904315242893
2024-02-14 22:00:00,22,6.500759790634307,0.3,99.84822195468695
2024-02-14 23:00:00,23,8.262031291088277,0.3,91.7731546359673
2024-02-15 00:00:00,0,9.651347865592141,0.3,84.851061186498
2024-02-15 01:00:00,1,12.238932746706778,0.3,84.954523815347
2024-02-15 02:00:00,2,14.678364948782617,0.3,72.11283014821282
2024-02-15 03:00:00,3,19.147815795426318,0.3,67.74996641418565
2024-02-15 04:00:00,4,19.042189490075938,0.3,63.30188894789353
2024-02-15 05:00:00,5,20.08929991008175,0.3,69.35724661347882
2024-02-15 06:00:00,6,21.030283454031842,0.3,72.0241803355251
2024-02-15 07:00:00,7,19.898047421917195,0.3,62.025194389463124
2024-02-15 08:00:00,8,18.401211892023685,1.0,97.24946100745298
2024-02-15 09:00:00,9,16.874717962780498,1.0,97.24777949442614
2024-02-15 10:00:00,10,14.928398740585935,1.0,98.02321782980424
2024-02-15 11:00:00,11,12.550968214515368,1.0,103.04028613508632
2024-02-15 12:00:00,12,10.727629543636981,1.0,112.85979621049971
2024-02-15 13:00:00,13,7.463755434782092,1.0,121.86882679389691
2024-02-15 14:00:00,14,5.732640077215581,1.0,127.86908661404294
2024-02-15 15:00:00,15,2.8482156080259466,1.0,136.03008536450443
2024-02-15 16:00:00,16,1.418381152471707,1.0,141.26357951050267
2024-02-15 17:00:00,17,-1.6574589474227905,1.0,153.3142939404438
2024-02-15 18:00:00,18,0.9163276747024814,1.0,142.9553265912785
2024-02-15 19:00:00,19,0.687230213007308,0.3,110.78934286424825
2024-02-15 20:00:00,20,2.337756072015267,0.3,113.07442034209156
2024-02-15 21:00:00,21,0.03267680994083344,0.3,120.82381326064237
2024-02-15 22:00:00,22,7.088374704780723,0.3,104.19104608919409
2024-02-15 23:00:00,23,7.2722199208196106,0.3,90.81285813782236
2024-02-16 00:00:00,0,11.108182816737516,0.3,83.40409758923828
2024-02-16 01:00:00,1,11.548284523899676,0.3,75.10885031873401
2024-02-16 02:00:00,2,15.61277390506257,0.3,70.82112575394993
2024-02-16 03:00:00,3,16.01765224869182,0.3,66.30244235942422
2024-02-16 04:00:00,4,18.03648507714858,0.3,67.87979261592059
2024-02-16 05:00:00,5,21.573289616757467,0.3,70.39602394021666
2024-02-16 06:00:00,6,19.809317599236653,0.3,62.36040368380818
2024-02-16 07:00:00,7,19.876691136070406,0.3,66.21628218610365
2024-02-16 08:00:00,8,19.530321768533142,1.0,88.66450199194801
2024-02-16 09:00:00,9,17.56674969983808,1.0,93.5530492640077
2024-02-16 10:00:00,10,15.150418905143576,1.0,92.35349414580031
2024-02-16 11:00:00,11,12.953151453491435,1.0,105.22591838307517
2024-02-16 12:00:00,12,12.403415585238276,1.0,100.55631778471658
2024-02-16 13:00:00,13,7.354190751941207,1.0,120.97653433056645
2024-02-16 14:00:00,14,5.201099046714969,1.0,133.32683732726872
